0.0096153846153846159,0.0096153846153846159,0.0096153846153846159,0.97115384615384603,
0.96428571428571419,0.011904761904761904,0.011904761904761904,0.011904761904761904,
0.23134328358208955,0.007462686567164179,0.75373134328358204,0.007462686567164179,
0.0096153846153846159,0.97115384615384603,0.0096153846153846159,0.0096153846153846159,
