0.34950248756218905,0.6480099502487562,0.0012437810945273632,0.0012437810945273632,
0.0024752475247524753,0.0024752475247524753,0.8935643564356436,0.10148514851485148,
0.0022522522522522522,0.0022522522522522522,0.0022522522522522522,0.9932432432432433,
