0.9950331125827815,0.001655629139072848,0.001655629139072848,0.001655629139072848,
0.0027472527472527475,0.9917582417582418,0.0027472527472527475,0.0027472527472527475,
0.0019083969465648856,0.0019083969465648856,0.91793893129771,0.0782442748091603,
0.0022522522522522522,0.0022522522522522522,0.0022522522522522522,0.9932432432432433,
