-1.215934354581368027e+01
-2.408028156463378622e+01
-3.575651849798616411e+01
-4.718557786677411059e+01
-5.837907686906159910e+01
-6.933836563744473835e+01
-8.007707360482028491e+01
-9.058729097946751097e+01
-1.008836119608778006e+02
-1.109080400078435105e+02
-1.207371187582453445e+02
-1.305011840855680703e+02
-1.401650287344474464e+02
-1.496972529677057935e+02
-1.590721917269497396e+02
-1.682705629441044266e+02
-1.772790908650155757e+02
-1.860895674232004353e+02
-1.946977553478602658e+02
-2.031023755496337913e+02
-2.113042786859905391e+02
-2.193058140870449790e+02
-2.271829406483993239e+02
-2.348671891101650999e+02
-2.423631476523167692e+02
-2.496757354850461184e+02
-2.568209074636147875e+02
-2.637931490786094173e+02
-2.705978601943070885e+02
-2.772405109248692270e+02
-2.837266191358505125e+02
-2.900617351935696888e+02
-2.962514316179993443e+02
-3.023012960541632879e+02
-3.082169264911007076e+02
-3.140039280047178067e+02
-3.196661688094060878e+02
-3.251949551115111490e+02
-3.306054211339807125e+02
-3.358922251393167357e+02
-3.410634650917750719e+02
-3.461247544120494695e+02
-3.510704091868202568e+02
-3.559112541770149392e+02
-3.606425653346866511e+02
-3.652700897148020545e+02
-3.697996124305586818e+02
-3.742255491403038832e+02
-3.785542810682552499e+02
-3.827915592465317900e+02
-3.869431322722016375e+02
-3.909982776672376872e+02
-3.949739495766895061e+02
-3.988593890842328165e+02
-4.026603086962774114e+02
-4.063824238517364620e+02
-4.100322597842221626e+02
-4.136042689596308719e+02
-4.171040195278911256e+02
-4.205372239987358967e+02
-4.238994454058510541e+02
-4.272011867710306205e+02
-4.304367318736609036e+02
-4.336116639803267390e+02
-4.367344973865867246e+02
-4.398029130105546756e+02
-4.428224940610649014e+02
-4.457988236484287086e+02
-4.487487843171197142e+02
-4.516780880479959706e+02
-4.545924496246178705e+02
-4.574858906557817022e+02
-4.603756893341214322e+02
-4.632557314293804893e+02
-4.661315983271309733e+02
-4.690143450103707892e+02
-4.718991119564840915e+02
-4.747914800625880503e+02
-4.776970295730106386e+02
-4.806182590071619529e+02
-4.835588652067394264e+02
-4.865228255719315484e+02
-4.895123579066309389e+02
-4.925330415804581889e+02
-4.955904548979091260e+02
-4.986901748279185540e+02
-5.018366831844207354e+02
-5.050316927995863239e+02
-5.082807786966821482e+02
-5.115895136839044994e+02
-5.149634677747078513e+02
-5.184082074537396920e+02
-5.219263635094528127e+02
-5.255291262203120368e+02
-5.292463286314624611e+02
-5.331359497334815387e+02
-5.372317733367548271e+02
-5.416119846066262653e+02
-5.464655619272435843e+02
-5.513191392478609032e+02
-5.561727165684782221e+02
-5.610262938890955411e+02
-5.658798712097128600e+02
-5.707334485303301790e+02
-5.755870258509474979e+02
-5.804406031715648169e+02
-5.852941804921821358e+02
-5.901477578127994548e+02
-5.950013351334167737e+02
-5.998549124540340927e+02
-6.047084897746514116e+02
-6.095620670952687306e+02
-6.144156444158860495e+02
-6.192692217365033684e+02
-6.241227990571206874e+02
-6.289763763777380063e+02
-6.338299536983553253e+02
-6.386835310189726442e+02
-6.435371083395899632e+02
-6.483906856602072821e+02
-6.532442629808246011e+02
-6.580978403014419200e+02
-6.629514176220592390e+02
-6.678049949426765579e+02
-6.726585722632938769e+02
-6.775121495839111958e+02
-6.823657269045285148e+02
-6.872193042251458337e+02
-6.920728815457631526e+02
-6.969264588663804716e+02
-7.017800361869977905e+02
-7.066336135076151095e+02
-7.114871908282324284e+02
-7.163407681488497474e+02
-7.211943454694670663e+02
-7.260479227900843853e+02
-7.309015001107017042e+02
-7.357550774313190232e+02
-7.406086547519363421e+02
-7.454622320725536611e+02
-7.503158093931709800e+02
-7.551693867137882989e+02
-7.600229640344056179e+02
-7.648765413550229368e+02
-7.697301186756402558e+02
-7.745836959962575747e+02
-7.794372733168748937e+02
-7.842908506374922126e+02
-7.891444279581095316e+02
-7.939980052787268505e+02
-7.988515825993441695e+02
-8.037051599199614884e+02
-8.085587372405788074e+02
-8.134123145611961263e+02
-8.182658918818134453e+02
-8.231194692024307642e+02
-8.279730465230480831e+02
-8.328266238436654021e+02
-8.376802011642827210e+02
-8.425337784849000400e+02
-8.473873558055173589e+02
-8.522409331261346779e+02
-8.570945104467519968e+02
-8.619480877673693158e+02
-8.668016650879866347e+02
-8.716552424086039537e+02
-8.765088197292212726e+02
-8.813623970498385916e+02
-8.862159743704559105e+02
-8.910695516910732294e+02
-8.959231290116905484e+02
-9.007767063323078673e+02
-9.056302836529251863e+02
-9.104838609735425052e+02
-9.153374382941598242e+02
-9.201910156147771431e+02
-9.250445929353944621e+02
-9.298981702560117810e+02
-9.347517475766291000e+02
-9.396053248972464189e+02
-9.444589022178637379e+02
-9.493124795384810568e+02
-9.541660568590983758e+02
-9.590196341797156947e+02
-9.638732115003330136e+02
-9.687267888209503326e+02
-9.735803661415676515e+02
-9.784339434621849705e+02
-9.832875207828022894e+02
-9.881410981034196084e+02
-9.929946754240369273e+02
-9.978482527446542463e+02
-1.002701830065271565e+03
-1.007555407385888884e+03
-1.012408984706506203e+03
-1.017262562027123522e+03
-1.022116139347740841e+03
-1.026969716668358160e+03
-1.031823293988975593e+03
-1.036676871309593025e+03
