-1.192093801882010773e+01
-1.167623693335238144e+01
-1.142905936878794471e+01
-1.119349900228748673e+01
-1.095928876838314103e+01
-1.073870796737554478e+01
-1.051021737464722428e+01
-1.029632098141028429e+01
-1.002442804696571521e+01
-9.829078750401839315e+00
