0.0024752475247524753,0.0024752475247524753,0.99257425742574268,0.0024752475247524753,
0.49691358024691362,0.00308641975308642,0.00308641975308642,0.49691358024691362,
0.99427480916030542,0.0019083969465648856,0.0019083969465648856,0.0019083969465648856,
0.0024752475247524753,0.99257425742574268,0.0024752475247524753,0.0024752475247524753,
