-9.447722091855743187e+00
-9.325869373229989989e+00
-9.209338275573662358e+00
-9.098128798886754964e+00
-8.992240943169237610e+00
-8.891674708421092532e+00
-8.796430094642278874e+00
-8.706507101832729134e+00
-8.621905729992365153e+00
-8.541057994828515021e+00
-8.463183915953276681e+00
-8.386963071595657127e+00
-8.315816285685434295e+00
-8.249991120743928263e+00
-8.189487576770792643e+00
-8.120821236785573660e+00
-8.053439333720842086e+00
-7.991561683347017109e+00
-7.935183447521565903e+00
-7.871396573007639397e+00
-7.809077836450616594e+00
-7.750138482687119357e+00
-7.709313649669867985e+00
-7.658228939519703182e+00
-7.627315301237961087e+00
-7.602488954999230053e+00
-7.565685335118598864e+00
-7.533751009234226359e+00
-7.486441705550204162e+00
-7.421524455881815641e+00
-7.337766020437299197e+00
-7.235166399216661937e+00
-7.114958832011677892e+00
-6.979376287007071689e+00
-6.848663035998764137e+00
-6.705972511348604392e+00
-6.569369278741522322e+00
-6.467752203788077914e+00
-6.398218579756612456e+00
-6.330463057151796136e+00
-6.264485635973634281e+00
-6.200286316222133998e+00
-6.137865097897289957e+00
-6.077221980999109263e+00
-6.018356965527586588e+00
-5.961270051482718380e+00
-5.905961238864498419e+00
-5.852430527672905392e+00
-5.800677917907914427e+00
-5.750703409569471347e+00
-5.702507002657498880e+00
-5.656088697171870017e+00
-5.611448493112376035e+00
-5.568586390478693637e+00
-5.512687303485169110e+00
-5.444393866828033168e+00
-5.392681433475454256e+00
-5.329152172429099998e+00
-5.268151904520303574e+00
-5.209641102095948995e+00
-5.153583278782680743e+00
-5.099944685274022227e+00
-5.048694042227709566e+00
-4.999802304969557909e+00
-4.964803277964828787e+00
-4.920288873769858462e+00
-4.889242533740761232e+00
-4.849050713264226431e+00
-4.821931059960376409e+00
-4.796707661767654507e+00
-4.784073280019821794e+00
-4.773216998120338062e+00
-4.764138815365138058e+00
-4.756838730752580346e+00
-4.751316742865106413e+00
-4.747572849707013987e+00
-4.745607048483401869e+00
-4.745419335300707253e+00
-4.747009704763465621e+00
-4.750378149434577146e+00
-4.755524659117272179e+00
-4.762449219905747988e+00
-4.771151812937699077e+00
-4.781632412765469020e+00
-4.793890985242687641e+00
-4.797232195683224454e+00
-4.751171158121149318e+00
-4.768763311044055264e+00
-4.850008549661069424e+00
-4.881851218864612818e+00
-4.915586882687478010e+00
-4.962267675581790272e+00
-4.999919706691625443e+00
-5.050903157306197322e+00
-5.116025669531067521e+00
-5.171929805839166505e+00
-5.242782424654444995e+00
-5.316851861554916070e+00
-5.408046545403402128e+00
-5.518918613548703611e+00
-5.637144769974797853e+00
-5.781362608767143030e+00
-5.979713080135841352e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
-6.207995983530492978e+00
