-9.828636833983619425e+00
-1.961308200694641002e+01
-2.936327843214426281e+01
-3.908916350259812589e+01
-4.878824512938766134e+01
-5.848302034445651998e+01
-6.817142150027487446e+01
-7.787546358470436303e+01
-8.760502666694789298e+01
-9.735854575399000055e+01
-1.071574223859891077e+02
-1.170114726413566899e+02
-1.269304817337799136e+02
-1.369241958095524581e+02
-1.470023111002018652e+02
-1.571125841266567136e+02
-1.673370208664628365e+02
-1.776849499550972951e+02
-1.881655591172732045e+02
-1.987878492866974227e+02
-2.096331437901961010e+02
-2.206481047252721908e+02
-2.318408309813240464e+02
-2.432188356894695858e+02
-2.547888511423876139e+02
-2.665565726855261346e+02
-2.785378881456787212e+02
-2.907239105533836323e+02
-3.031148761454185205e+02
-3.157202247570408531e+02
-3.285216972014537760e+02
-3.415212653876901641e+02
-3.546908939533426519e+02
-3.680093790515560386e+02
-3.814495074809386779e+02
-3.949645942217736092e+02
-4.085148399884121773e+02
-4.220547373370573041e+02
-4.355343018148865895e+02
-4.489013607084781938e+02
-4.621048262744823774e+02
-4.750982707754118906e+02
-4.878427875775928442e+02
-5.003084187206075626e+02
-5.124741015238945465e+02
-5.243266006473238576e+02
-5.358722537348905917e+02
-5.471091568858358869e+02
-5.580389505260661736e+02
-5.686658112188567884e+02
-5.789817164173822448e+02
-5.889936801401124740e+02
-5.987095800467265008e+02
-6.081378929942438845e+02
-6.172875119327679840e+02
-6.261676194298288465e+02
-6.347876003089887718e+02
-6.431569812060507729e+02
-6.512853886328634871e+02
-6.591825197786686203e+02
-6.668581220974315329e+02
-6.743219789742478270e+02
-6.815838996134074250e+02
-6.886537118702191265e+02
-6.955412571444948071e+02
-7.022563867245028177e+02
-7.087951658340442691e+02
-7.151676460441572090e+02
-7.213838778595571739e+02
-7.274539099084859117e+02
-7.333748849857676078e+02
-7.391699142788967265e+02
-7.448366115047368794e+02
-7.503789776567065246e+02
-7.558031024069734940e+02
-7.611111499211777982e+02
-7.663079338906063640e+02
-7.713869447800927901e+02
-7.763611523282301050e+02
-7.812228274531404395e+02
-7.859792253215941855e+02
-7.906291823270420309e+02
-7.951780622899310629e+02
-7.996168833567342062e+02
-8.039511077208093184e+02
-8.081811570297760454e+02
-8.123118322779820346e+02
-8.163339535253476242e+02
-8.202521341990342307e+02
-8.240709877614646075e+02
